source_id,random_index,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,pseudocolour,pseudocolour_error,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,phot_variable_flag,l,b,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,ag_gspphot,ebpminrp_gspphot
3031534775343697920,739313306,111.5429989934542,-15.087213951334446,0.24220396676320055,0.019058676,12.708331,-1.5095178940754497,0.018500084,1.7750778512449599,0.018881883,31,,,0,0,0.94161177,2591.7227,9.187107,1057.31,9.274167,1279.5043,8.980596,1.178454,0.29357147,62.43761,3.5588586,9,98.20732,-0.70784086,0.7592346,NOT_AVAILABLE,230.2779741507575,0.6330247659341988,false,false,0,true,true,false,false,false,true,true,false,19615.06,3.3332,0.2008,2596.4663,1.1529,0.6265
1239086696118147712,333452091,217.99815479721354,18.766808105400195,0.5363562361295079,0.041732255,12.852318,-0.5415137483800139,0.04208913,-13.822421934873356,0.03767491,31,,,0,0,1.0466877,2902.132,8.706844,1920.6431,8.644535,2368.7668,8.776752,1.1627408,-0.1322174,,,,,,,NOT_AVAILABLE,18.365053478481425,65.44384169713251,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3031578785863502848,1241287261,110.49057176504515,-15.08552474568876,0.3537658032491063,0.016522983,21.410528,-1.5101751020908323,0.016186796,1.7001401433920929,0.0161201,31,,,0,0,0.98179215,3677.637,8.934855,3131.985,9.215735,2419.3938,8.463397,1.2097325,0.7523384,64.835304,0.26268002,13,169.04727,-0.6176977,0.6415085,NOT_AVAILABLE,229.79569204827035,-0.2613927925430962,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3032054981781572736,1654168689,108.1894715129448,-15.501779548395664,0.8040908708644718,0.03379493,23.793242,-3.104605635997401,0.033494502,2.3625490751323617,0.03080343,31,,,1,0,0.9266024,350.1874,7.7700686,118.94213,7.7346387,77.95538,7.735316,1.1838994,-6.7710876E-4,,,,,,,VARIABLE,229.12829965421238,-2.4188798219993686,false,false,0,true,true,false,true,false,true,true,false,18391.633,3.4945,-0.2821,1212.3971,0.5672,0.3069
4483095801397766272,268126583,272.4600631639595,10.774035027088742,0.33986241020068436,0.040855374,8.31867,0.4588982273358574,0.03877286,3.0358441829804237,0.040454056,31,,,0,0,1.0143108,1183.5785,9.417467,353.91733,9.358128,398.83838,9.484468,1.1617004,-0.12634087,,,,,,,VARIABLE,37.98947053663127,14.067148841595094,false,false,0,true,true,false,true,false,true,true,false,23722.799,3.9372,0.0063,2222.0635,0.454,0.246
1842409788802009472,1089401725,312.2652554564637,23.712538659889603,0.15391200361206972,0.022066273,6.974989,-1.0064730243458482,0.02335092,-7.02618942868939,0.021457642,31,,,0,0,0.89112216,3054.9443,11.094689,1370.9489,11.086889,2032.7344,11.072802,1.1599532,0.014087677,,,,,,,NOT_AVAILABLE,68.14312297479312,-12.515967867467534,false,false,0,true,true,false,false,false,false,true,false,7899.9917,2.3207,-1.6025,8506.024,0.0,0.0
3356355794654190464,1382656400,97.61572785778682,13.905111302935428,0.10232981317611023,0.020700613,4.9433227,0.08191756148085924,0.018109147,-0.19923406512373884,0.014745589,31,,,23,0,0.8811597,3619.064,11.922311,685.298,12.188136,635.2827,11.456565,1.2141397,0.7315712,39.734993,30.39774,4,14.531671,2.697951,0.002124708,NOT_AVAILABLE,198.19098149205013,1.7549287178675919,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3356755643227139584,1058369677,96.81574007333299,14.889223501933461,1.128068566392391,0.036804713,30.65011,-0.7154059522092884,0.041468695,-0.5191685992539701,0.032413594,31,,,0,0,1.2973772,83.71496,6.5524044,33.587482,6.675784,26.217796,6.3145237,1.1713582,0.3612604,,,,,,,NOT_AVAILABLE,196.9592805277579,1.5246447751929095,true,false,0,true,true,false,false,false,true,true,false,36246.344,3.9917,-0.1963,811.8482,1.5372,0.8432
3356526463771374208,291646832,97.34659188254264,14.378640909593736,0.10597657879714892,0.021233378,4.991037,-0.2588684658717949,0.020310374,-1.8010040392055089,0.015872125,31,,,0,0,1.1487678,4940.4326,11.951312,1072.9248,12.163553,2128.8298,11.574855,1.1918296,0.5886984,,,,,,,NOT_AVAILABLE,197.65018288503066,1.7427077817436618,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2061457553312825600,1222528756,304.78538949751703,39.273377962824156,0.5097185882220449,0.016616888,30.67473,-2.6385999557293043,0.01641225,-5.773152069915682,0.017350258,31,,,0,0,1.0054544,2657.0664,7.2563868,672.016,7.502397,746.7226,6.8234906,1.2053319,0.67890644,,,,,,,VARIABLE,77.00170448511241,1.798283996970147,false,false,0,true,true,false,true,false,true,true,false,16987.49,2.5024,-0.7237,2394.7034,1.7162,0.9384
3182891931108590336,1738755828,77.2866079914086,-8.754093892653277,3.625643135607145,0.23200797,15.627235,1.7255058603081221,0.24988411,-2.2761716545328756,0.18625475,95,1.759851,0.039483663,0,0,2.283177,540.46405,4.243453,536.43866,4.117129,432.1928,4.385517,1.1840092,-0.26838827,,,,,,,NOT_AVAILABLE,209.14021904269165,-26.685555181277206,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3185907719703247232,1053401277,71.02218932127387,-8.503561907172182,1.3187249563961507,0.06601288,19.976784,4.366781803875299,0.07537065,1.8636812194050054,0.05756003,31,,,0,0,1.1385416,727.0737,5.9969945,306.52585,5.9270782,95.66663,6.0340686,1.1802588,-0.10699034,,,,,,,NOT_AVAILABLE,205.7222131280384,-32.1232437524705,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3177730441273211008,1125523443,67.27885881081833,-13.048372354837484,2.1159401752589284,0.08526361,24.81645,0.6436718033219493,0.070936754,-0.7942636903305228,0.0617882,31,,,0,0,1.1230178,652.9619,5.358485,279.72998,5.304082,138.14061,5.3798313,1.1752223,-0.0757494,,,,,,,NOT_AVAILABLE,208.7790909841689,-37.40290705948884,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2061673607360681088,1268332382,303.19914689827493,38.22764192380769,0.503238695531964,0.01310791,38.391987,-3.043593174664732,0.013002643,-5.296427026168017,0.014544516,31,,,0,0,0.8977125,2625.2046,8.796224,1055.6252,8.969656,1059.4357,8.46603,1.1886989,0.50362587,,,,,,,NOT_AVAILABLE,75.44333024986427,2.2435514505327316,false,false,0,true,true,false,false,false,true,true,false,21388.656,3.2552,0.0946,2381.5603,1.5692,0.8562
3183566000454460416,1628847666,75.68245848372963,-9.000818116293347,0.08355432071880903,0.026127534,3.1979413,3.7474182598845633,0.02734478,1.2185772675321962,0.022470044,31,,,0,0,0.89513135,876.1933,12.303909,293.01468,12.247152,356.30615,12.403326,1.1482407,-0.1561737,,,,,,,NOT_AVAILABLE,208.60605030111662,-28.21794077348097,false,false,0,true,true,false,false,false,true,true,false,15074.31,3.6255,0.0093,7073.0815,0.1307,0.0701
2061690233159124352,799905350,303.0272130824211,38.354910367027294,0.5772389031203671,0.01602141,36.02922,-7.901585160807841,0.015924282,-6.67873340645013,0.01697743,31,,,0,0,0.9197789,4367.95,7.1957364,1043.5472,7.3754725,1981.8961,6.7980294,1.2217234,0.5774431,,,,,,,NOT_AVAILABLE,75.47558931403935,2.4262224251402422,true,false,0,true,true,false,false,false,false,true,false,,,,,,
2061623339071210752,1751248295,302.07973000824705,38.13064752631657,0.5242444719854592,0.019465564,26.931892,-3.506798711233743,0.021401573,-5.910260766102791,0.023777202,31,,,0,0,0.90673554,2736.632,8.043697,1212.242,8.162542,1486.2062,7.778867,1.1872375,0.38367558,,,,,,,NOT_AVAILABLE,74.88172587182419,2.9283596686123845,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2061405257789262080,187001735,304.88050840754823,39.057264529988565,0.5462963460964407,0.014087077,38.779964,-3.42532999988886,0.01293198,-4.891055787057217,0.016364153,31,,,0,0,0.9524194,3474.652,8.635197,1774.3466,8.814506,2999.0,8.290215,1.193187,0.52429104,,,,,,,NOT_AVAILABLE,76.86479974558895,1.615479353686217,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2061703740852988928,554641563,303.37086509981793,38.47941749643194,0.5098325227171872,0.016382014,31.121479,-2.789017614796997,0.015541043,-5.443889360974728,0.019773504,31,,,0,0,0.9127821,2259.3767,8.185679,648.37134,8.491847,687.5454,7.687412,1.2130874,0.80443525,-8.394528,6.364252,21,300.00333,17.568905,0.0,VARIABLE,75.72786523052464,2.269815148316052,false,false,0,true,true,false,true,false,false,true,false,,,,,,
4098496559669227264,140536315,281.8347337938365,-18.262946068472232,0.09908759283125115,0.018360563,5.396762,-1.0503162755700557,0.021482838,-4.8203309688638285,0.019064417,31,,,0,0,0.88835955,3493.0537,11.900565,728.8643,11.974233,2147.1096,11.735126,1.1678618,0.23910713,,,,,,,NOT_AVAILABLE,16.13284185605758,-7.34135180805295,false,false,0,true,true,false,false,false,true,true,false,17194.355,3.7853,-0.3873,3774.6475,0.9601,0.5193
405399562185693440,757256873,24.96558589817728,48.72161252859199,0.37911056371328516,0.03844775,9.86041,-1.2222352808220776,0.036471687,-2.720375645870474,0.039412133,31,,,0,0,1.0208373,2350.9954,9.297181,925.735,9.266331,1275.9185,9.30615,1.1635913,-0.039819717,,,,,,,VARIABLE,131.1081398800909,-13.379869952885947,false,false,0,true,true,false,true,false,false,true,false,,,,,,
404542870829905536,1738402286,15.041849769484248,51.3848198736367,0.5544419084258452,0.020188788,27.462862,-1.2101753290787056,0.017143296,-1.990188563663088,0.01417121,31,,,0,0,0.9038094,3638.1519,8.611445,1436.6383,8.73389,1646.8228,8.3322,1.1922657,0.40168953,,,,,,,NOT_AVAILABLE,124.3214300074736,-11.463376941781744,false,false,0,true,true,false,false,false,false,true,false,,,,,,
4301041036913485312,728562217,294.97282278654876,7.953906488579399,0.05733943972580214,0.013611494,4.2125754,-1.1191677710983001,0.013951291,-4.297932993966126,0.011812712,31,,,0,0,0.9984681,2865.4714,13.236815,931.06854,13.371091,1181.8226,12.972991,1.1775671,0.3980999,,,,,,,NOT_AVAILABLE,45.61486246018449,-6.999840763082079,false,false,0,true,true,false,false,false,true,true,false,21474.852,4.1709,0.2906,5316.3735,1.3756,0.7479
1892588097877253504,1116900516,332.8588404827596,27.964913962723603,0.1487070184036235,0.030688852,4.8456364,-4.722699059115739,0.03685611,-5.459536777871625,0.028729988,31,,,0,0,1.4299616,3051.1357,11.123022,1690.2379,11.133021,2214.7615,11.068332,1.1612499,0.064689636,-24.482094,4.3870254,23,48.987614,4.8262687,2.1630282E-7,NOT_AVAILABLE,84.90065344654462,-22.85081204758839,false,false,0,true,true,false,false,false,false,true,false,7899.9917,2.4802,-1.5699,6498.028,0.0,0.0
4293643144726603648,32620722,289.42835951320933,5.119173748751784,0.36832535297655955,0.016013587,23.000801,-0.05318187941998678,0.014183935,-3.099797320608593,0.013452617,31,,,0,0,0.83347875,1984.8033,9.588669,955.20935,9.90724,937.92847,9.087029,1.208946,0.82021046,,,,,,,NOT_AVAILABLE,40.49454217354787,-3.481143093660222,false,false,0,true,true,false,false,false,false,true,false,19992.324,3.1219,-0.9384,2800.983,2.1019,1.1518
386906188924249088,1743302162,2.580228866135009,46.07226998767092,2.17818912953463,0.12354066,17.631353,5.481097231596887,0.096290335,-0.23663970035233223,0.06917299,95,1.6125003,0.019934116,0,0,1.3996401,1056.096,4.9088907,956.9158,5.135044,441.92807,4.502474,1.2008935,0.63257027,,,,,,,NOT_AVAILABLE,115.52470564788926,-16.20728439778978,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2167684670207187328,596176506,310.00460077749966,48.10535086759449,0.36558708599072953,0.013962519,26.183462,-2.315065540432611,0.014604142,-3.994021398708418,0.014346396,31,,,0,0,1.0764234,2053.0627,9.597419,722.88275,9.959844,1627.2365,9.048451,1.2173066,0.9113922,,,,,,,NOT_AVAILABLE,86.37641201808252,3.914915755009669,false,false,0,true,true,false,false,false,true,true,false,20063.129,3.3011,0.2758,2066.5815,2.2831,1.251
2168210752160476544,1405446755,311.109132946418,49.1614845323044,0.40406092732486043,0.010626355,38.024414,-2.1332153612912945,0.011097031,-2.8358827138852583,0.011476964,31,,,0,0,0.8590966,3464.5742,9.465727,1116.8977,9.82165,1300.2917,8.913807,1.2223258,0.90784264,,,,,,,NOT_AVAILABLE,87.66130586360723,3.9860285210318955,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3657546118655166080,834308300,209.7131960145145,-2.9144582344944725,0.21862068701562748,0.051204093,4.2695937,0.6857150353300837,0.05669401,17.24975349189779,0.03847895,95,1.7826779,0.012616868,0,0,1.0818228,1386.0674,10.216826,1224.8523,10.111538,1202.0673,10.389116,1.1582377,-0.27757835,,,,,,,NOT_AVAILABLE,333.9746839329139,55.840250028808,false,false,0,true,true,false,false,false,true,true,false,18709.28,3.6509,-0.2799,3559.0212,0.0619,0.0334
2061179101990473216,1431363645,305.4621595514399,38.629380852384216,0.43783972676612426,0.015291783,28.632353,-3.0288624549064402,0.017068427,-3.8616030507695185,0.017339252,31,,,0,0,1.0147176,2903.198,8.458022,1065.6611,8.798164,1417.4598,7.921712,1.2199873,0.87645245,,,,,,,NOT_AVAILABLE,76.76934414823371,0.9996810412176632,false,false,0,true,true,false,false,false,false,true,false,6607.5938,1.8942,-1.2017,2098.3823,0.7266,0.3948
2060989642393811072,788612820,305.230895605914,37.732073077197406,0.5765188049534089,0.013214646,43.627262,-3.710473722355314,0.013886974,-6.223014428408361,0.013072061,31,,,0,0,0.9727476,2870.9692,8.541767,1260.7599,8.925007,1815.3223,7.9700966,1.222191,0.9549103,,,,,,,NOT_AVAILABLE,75.9278889347714,0.6387010667536852,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2061037024473997824,899026584,304.7812524269636,37.769359999228,0.5829421120095954,0.022319304,26.118294,-3.8448398536313015,0.022659438,-7.21084390358072,0.025822023,31,,,0,0,1.5530756,1342.8021,8.39172,524.7359,8.687794,529.8418,7.910421,1.2078687,0.77737284,10.95158,11.566963,15,223.47601,18.795906,0.0,NOT_AVAILABLE,75.75738540645322,0.9529018318920204,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2061039704533786496,1021841226,305.0372085019696,37.8308824097588,0.5815096535227655,0.016849605,34.51177,-6.420182029323587,0.017247014,-8.530235076975977,0.019306788,31,,,0,0,0.94840115,3160.1938,8.249077,1357.1295,8.510974,1679.8887,7.8007073,1.2059352,0.7102666,,,,,,,NOT_AVAILABLE,75.92245820515856,0.820820881002823,false,false,0,true,true,false,false,false,true,true,false,21379.758,3.2831,0.2697,1502.9796,1.9584,1.0714
2060804993182977664,1241142524,302.9374502966461,37.549940458207864,0.49950767618383973,0.015443261,32.344704,-2.658362478445723,0.015300835,-5.6907719407635415,0.015089651,31,,,1,0,0.8955546,3333.7935,8.643859,1433.4539,8.80328,2670.9192,8.322267,1.1922253,0.4810133,,,,,,,NOT_AVAILABLE,74.76304445500173,2.044070478543104,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2061049943735688704,1316805591,304.7229386877829,37.84268810260341,0.5099943059434022,0.01722636,29.605457,-2.6670507061531454,0.017245153,-5.313908490967651,0.019345671,31,,,26,0,0.9974291,2905.5579,8.306414,940.67523,8.539462,973.3585,7.8399577,1.2319626,0.6995044,-16.712952,3.129776,18,243.03079,1.6112076,0.051450428,VARIABLE,75.79197970155619,1.03229539420871,false,false,0,true,true,false,true,false,true,true,false,20983.248,3.289,0.2674,1499.971,1.9113,1.0449
2061242908036996352,1156265188,304.4466538791861,38.032900101431466,0.6250835571020142,0.07292023,8.572155,-3.7234019362864785,0.068918176,-6.797970269219623,0.082478404,31,,,0,0,0.92444533,455.22366,4.5663805,216.90805,4.8183537,155.73817,4.1391163,1.1989204,0.67923737,,,,,,,VARIABLE,75.82676096601502,1.3194392763609224,false,false,0,true,true,false,true,false,false,true,false,,,,,,
2061342138964571136,1234370130,304.1683280400893,38.8992703039455,0.5069998150899349,0.015699167,32.294693,-2.4658102034906753,0.015563996,-5.114711649809623,0.017167622,31,,,0,0,0.9236489,3676.0461,8.227898,1799.6111,8.398253,2272.165,7.8915267,1.1937081,0.50672674,,,,,,,NOT_AVAILABLE,76.42301000544605,1.984925227526164,false,false,0,true,true,false,false,false,false,true,false,,,,,,
